UserId	ItemId	Timestamp
48	3204	1353018978
159	3204	1352994414
329	3204	1354286767
112	3205	1311526753
390	3205	1311527677
91	3206	1341543282
43	3206	1341538440
264	3207	1353852488
52	3207	1353908090
622	3208	1352343932
273	3209	1350818256
1	3209	1350815778
64	3209	1350827378
98	3209	1350817578
48	3210	1352344037
113	3210	1352345204
136	3211	1341844979
19	3211	1341824282
22	3211	1341823825
109	3211	1341851971
136	3212	1327913231
46	3212	1327972233
343	3213	1343652272
268	3213	1343709190
242	3214	1351001020
12	3214	1351134553
202	3214	1350997338
56	3214	1351014692
316	3214	1351045747
157	3214	1351172895
425	3215	1334636061
144	3215	1334648780
70	3216	1338817210
294	3216	1338656311
256	3216	1338605356
474	3216	1338605270
226	3217	1351318504
155	3217	1351338715
49	3218	1353399313
39	3218	1353394026
492	3219	1346433925
311	3219	1346506079
210	3220	1349083352
451	3220	1349263913
44	3221	1353501005
66	3221	1354008598
434	3221	1353507579
217	3221	1353758255
113	3221	1353506584
80	3222	1347253456
86	3222	1347252314
226	3223	1352211404
75	3223	1352250217
91	3224	1342094621
153	3225	1343807903
196	3225	1343794294
99	3225	1343798539
50	3225	1343813177
72	3225	1343811403
239	3225	1344000964
157	3225	1343804638
207	3226	1349265087
146	3226	1349304892
36	3226	1349277748
228	3227	1349528764
8	3227	1349540867
32	3227	1349528743
219	3227	1349539190
82	3228	1353215434
113	3228	1353207921
148	3229	1344580722
398	3230	1294210619
221	3230	1294068339
211	3230	1294117496
222	3230	1294147273
481	3230	1294060325
337	3231	1351487790
95	3231	1351953320
19	3232	1352273611
162	3232	1352273245
59	3232	1352273675
40	3233	1351086592
157	3233	1351172563
13	3234	1342920695
176	3234	1342923074
224	3234	1342921238
19	3235	1342890171
426	3235	1342892075
361	3235	1342889878
170	3235	1342920302
61	3235	1342928899
56	3236	1342891062
131	3236	1342889925
146	3236	1342944216
109	3236	1342934137
36	3236	1342890192
223	3237	1352958791
697	3237	1353564535
149	3238	1340121749
19	3238	1340118379
167	3238	1340163528
229	3239	1348964060
10	3239	1349012292
177	3239	1348970881
698	3240	1315320281
699	3240	1283049545
700	3240	1283008667
297	3241	1316445708
376	3241	1316513304
324	3242	1349699311
334	3242	1349706509
252	3242	1349710545
701	3243	1320683648
346	3243	1320806258
174	3244	1345943046
507	3244	1355814387
48	3245	1353626943
105	3245	1353594292
318	3245	1353594131
103	3245	1353668422
138	3245	1353587780
109	3246	1348545097
96	3246	1348540240
81	3247	1352877853
462	3247	1352887096
132	3248	1343216781
91	3248	1343136308
131	3248	1343134005
152	3248	1343148249
70	3249	1346846017
125	3249	1347033037
43	3250	1346885907
194	3250	1347085027
309	3250	1346821183
19	3251	1342893234
131	3251	1342892842
152	3251	1342892607
158	3251	1342894709
362	3251	1342893016
480	3252	1300804675
115	3252	1300787353
98	3253	1351172934
3	3253	1351125510
40	3253	1351088701
225	3253	1351117526
272	3253	1351122897
59	3253	1351094201
110	3254	1313371611
286	3254	1313367073
122	3254	1313395927
316	3255	1353652727
244	3255	1353650205
234	3256	1311219703
576	3256	1311305353
37	3256	1311250990
166	3257	1349145778
384	3257	1349113977
367	3258	1353576410
288	3258	1353587097
294	3259	1350115349
46	3259	1350102769
350	3259	1350124186
3	3259	1350111949
125	3259	1350167382
246	3259	1350099168
219	3259	1350124503
316	3259	1350107257
702	3259	1350129982
109	3259	1350103097
189	3259	1350174087
58	3259	1350136648
10	3259	1350519257
11	3259	1350185255
97	3260	1351811499
207	3260	1351960494
214	3261	1342752768
93	3261	1342587046
91	3262	1353227772
204	3262	1353222493
233	3262	1353211764
202	3263	1349948881
219	3263	1349947847
146	3263	1349948759
215	3264	1353930875
23	3264	1353955301
252	3264	1353947592
42	3265	1343925045
92	3265	1344705726
1	3266	1353942150
416	3266	1353991475
134	3267	1316497920
112	3267	1350695632
269	3267	1350832695
115	3267	1325848135
296	3268	1343312689
670	3269	1334828892
469	3270	1344733056
79	3270	1344729907
264	3271	1352871078
317	3271	1352886354
324	3272	1353938266
9	3272	1353937999
109	3272	1353944117
8	3273	1347851650
430	3273	1347845983
267	3273	1347848637
146	3273	1347835697
50	3274	1345877016
455	3274	1345862997
622	3275	1351591585
366	3276	1322966367
436	3276	1322928055
483	3276	1322970242
8	3277	1350871572
53	3277	1350869974
8	3278	1352127820
57	3278	1352128624
7	3279	1346411550
150	3279	1346461108
85	3279	1346417989
216	3280	1351349994
243	3280	1351389694
113	3280	1351350344
144	3281	1314612816
654	3281	1314612803
317	3282	1349360377
287	3282	1349360814
219	3282	1349408490
208	3283	1335309842
42	3283	1335274623
170	3283	1335273630
296	3284	1336838799
237	3284	1336823689
376	3285	1339154905
254	3285	1339197933
153	3286	1346375273
150	3286	1346649004
145	3286	1346407793
194	3286	1346589658
20	3286	1346551108
186	3286	1346591893
377	3287	1327485466
531	3287	1327668770
207	3288	1344089318
104	3288	1344047465
371	3289	1349095329
595	3289	1345799488
43	3290	1348531393
125	3290	1348531224
95	3290	1348540938
58	3290	1348533689
107	3291	1349744422
146	3291	1349818917
157	3291	1349853210
1	3292	1353999054
358	3292	1354011796
19	3293	1343143880
264	3294	1343122750
152	3294	1343124706
234	3295	1314612097
323	3295	1314691157
44	3296	1353042503
91	3296	1353380501
101	3296	1353057685
40	3296	1352986574
532	3297	1311214492
474	3297	1311807623
70	3298	1343552022
7	3298	1343548141
13	3298	1343612147
261	3298	1343890294
19	3298	1343566649
152	3298	1343495579
527	3299	1311505447
481	3299	1311510258
80	3300	1350526607
109	3300	1350526424
14	3301	1347173607
56	3302	1339213072
158	3302	1339309472
63	3303	1352181178
288	3303	1352209380
216	3304	1316001562
90	3304	1316001184
63	3305	1349374301
350	3305	1349360133
3	3305	1349366342
311	3305	1349365134
2	3305	1349700512
186	3305	1349394936
104	3305	1349457780
449	3305	1349369647
496	3306	1352714087
233	3306	1352715015
370	3307	1319778970
576	3307	1316523274
70	3308	1347719990
1	3308	1347719041
250	3309	1352959479
243	3309	1352906942
269	3309	1352908528
416	3310	1353310777
4	3310	1353308400
84	3311	1334929924
575	3311	1341414759
264	3311	1341415215
659	3311	1341455092
410	3312	1327847222
196	3312	1327845721
3	3313	1351519109
38	3313	1351505868
113	3313	1351521478
25	3314	1325531946
196	3314	1328010316
112	3314	1329005780
367	3315	1346641842
182	3315	1346649897
212	3315	1346644779
442	3316	1353595851
59	3316	1353595255
66	3317	1343627527
239	3317	1343654403
19	3317	1343641829
167	3317	1343630098
170	3317	1343636828
97	3318	1338280718
36	3318	1338313670
150	3319	1346571545
253	3319	1346633362
13	3319	1346558540
202	3319	1346565684
1	3319	1346557876
91	3319	1346635351
96	3319	1346557406
1	3320	1349571802
231	3320	1349615676
91	3321	1343019066
75	3321	1343041838
350	3322	1351167060
81	3322	1351212490
113	3322	1351174187
184	3323	1352294112
703	3323	1352293939
561	3323	1354522320
46	3324	1332750734
489	3324	1332768364
203	3324	1332898453
324	3325	1353821635
437	3325	1353815970
58	3325	1353825219
80	3326	1353037637
44	3326	1352996316
179	3326	1353033449
245	3326	1353002217
654	3326	1352996035
290	3326	1352999171
358	3326	1352997100
251	3326	1352996868
223	3326	1352998743
496	3326	1353026604
252	3326	1352995502
19	3327	1347778726
85	3328	1342029927
146	3328	1342123887
12	3329	1340889455
300	3329	1340983575
212	3329	1341329931
91	3329	1340866267
121	3329	1340889850
344	3329	1340888898
611	3329	1340900932
177	3329	1340931748
88	3330	1331035055
350	3331	1351410653
125	3331	1351409801
316	3331	1351409159
172	3332	1318415653
236	3332	1318410912
508	3332	1318434299
260	3332	1318505329
46	3333	1343637462
134	3333	1343635010
44	3334	1353230720
100	3334	1353215842
50	3335	1328742325
209	3335	1328751490
38	3336	1352236441
59	3336	1352207719
202	3337	1346081641
212	3337	1346241201
91	3337	1346108904
311	3338	1347077636
125	3338	1347036071
12	3339	1340838451
255	3339	1340843219
128	3339	1340802777
100	3340	1353132097
324	3340	1353130976
108	3340	1353136988
184	3340	1353135454
321	3340	1353134021
48	3340	1353146267
49	3340	1353140360
202	3340	1353139217
212	3340	1353139398
154	3340	1353128303
120	3340	1353138650
52	3340	1353152911
290	3340	1353132014
268	3340	1353146225
55	3340	1353129642
496	3340	1353192809
445	3341	1354721290
22	3341	1350946642
568	3341	1351055643
546	3341	1355802634
189	3341	1350922561
468	3341	1353138917
345	3341	1354604353
126	3342	1346849367
146	3342	1346853724
129	3343	1347116243
10	3343	1347866038
154	3344	1351174387
120	3344	1350192623
204	3345	1351299307
48	3345	1352496800
532	3346	1321490802
310	3346	1321500523
50	3347	1320616609
704	3347	1320597148
289	3348	1342912237
109	3348	1342930589
1	3349	1349963494
185	3349	1349962155
46	3350	1351076485
82	3350	1351085379
159	3351	1352829407
223	3351	1355230366
196	3352	1348742992
80	3352	1348723460
12	3352	1348714700
8	3352	1348720747
267	3352	1348712487
146	3352	1348673070
104	3352	1348726261
21	3353	1350866320
220	3353	1351502990
263	3353	1351098409
13	3354	1341294593
91	3354	1341291072
297	3355	1329734870
422	3355	1329740369
91	3356	1343254510
490	3356	1343254953
266	3357	1342968973
152	3357	1342971663
19	3358	1349021564
390	3358	1349022690
215	3359	1353943610
91	3359	1353978657
82	3359	1353945138
38	3359	1353979369
90	3359	1353977382
196	3360	1353969978
202	3360	1353869592
9	3360	1353862240
39	3360	1353866705
329	3360	1354543164
295	3360	1355736407
121	3361	1350835039
469	3361	1352622914
9	3362	1348423113
82	3362	1348449607
258	3363	1318033581
68	3363	1318034640
118	3364	1310707505
361	3364	1310262077
286	3365	1348700079
267	3365	1348713115
351	3366	1352958039
44	3366	1352957593
100	3366	1353038981
324	3366	1352958363
8	3366	1352968880
184	3366	1352957454
86	3366	1352957481
125	3366	1352958104
162	3366	1352958605
75	3366	1352958868
223	3366	1353256592
277	3366	1352960740
58	3366	1352959834
282	3367	1337131375
12	3368	1348714760
170	3368	1348711183
175	3368	1348650623
304	3369	1343539826
473	3369	1340278037
152	3370	1342893913
157	3370	1343218724
328	3371	1350812753
252	3371	1350812341
91	3372	1342401826
225	3372	1350109150
177	3372	1342347286
8	3373	1347806948
155	3373	1347966261
325	3374	1348985690
472	3374	1348985642
277	3374	1348986377
326	3374	1349009226
410	3375	1331614155
206	3375	1331613974
170	3375	1331611018
451	3376	1350661087
18	3377	1334724951
126	3377	1334653198
20	3378	1348996457
75	3378	1348914665
305	3379	1355360213
33	3379	1353888167
3	3380	1350187852
160	3380	1350144699
545	3381	1349521742
12	3381	1349509323
109	3381	1349450773
91	3382	1343021997
121	3382	1343086943
100	3383	1352725236
184	3383	1352725408
42	3384	1334663415
18	3385	1345861302
87	3385	1345978664
268	3385	1345852861
206	3386	1345025308
86	3386	1345024316
53	3386	1345028875
67	3387	1330233639
42	3387	1330251997
12	3388	1341366427
430	3388	1341366499
91	3388	1341365825
520	3388	1341401624
157	3389	1340941968
201	3389	1342020195
545	3390	1352710475
32	3390	1352330078
98	3390	1352357868
121	3390	1352302541
148	3390	1352307115
162	3390	1352323001
358	3390	1352386470
117	3390	1352334692
189	3391	1352991965
288	3391	1352991638
80	3392	1348032076
117	3392	1347503290
17	3393	1349403208
58	3393	1349423741
43	3394	1353480546
244	3394	1353461587
358	3395	1353294034
223	3395	1353299609
10	3395	1353298711
46	3396	1343568705
311	3396	1343569429
19	3396	1343566169
170	3396	1343617143
36	3396	1343577365
7	3397	1344428565
393	3397	1344429798
489	3398	1335143721
352	3398	1335564138
125	3399	1347480640
222	3399	1347331595
348	3400	1320169528
276	3400	1334449544
102	3401	1308754589
595	3401	1308728386
671	3401	1308668345
481	3401	1309048705
350	3402	1351204862
145	3402	1351129365
157	3402	1351172313
86	3403	1352425893
75	3403	1352523809
59	3403	1352429102
14	3404	1343376971
350	3405	1341352424
599	3406	1278413469
20	3407	1342473887
146	3407	1342397771
7	3408	1343547305
76	3408	1343477624
136	3409	1326350000
391	3409	1326350122
83	3410	1334120927
206	3410	1334071122
168	3410	1334070604
80	3411	1347083907
1	3411	1347152098
268	3412	1347535590
56	3412	1347535591
159	3413	1352994524
154	3413	1352520840
223	3413	1353438281
57	3413	1353001084
132	3414	1346663770
150	3414	1346649225
222	3414	1346842570
84	3415	1347971976
244	3415	1347977135
139	3416	1323066314
52	3417	1352947975
157	3417	1352945389
7	3418	1349016466
1	3418	1349034219
268	3418	1349049252
288	3418	1349016420
192	3419	1328145439
309	3419	1329600863
149	3420	1338103487
231	3420	1338118205
46	3421	1346334258
1	3421	1346385996
109	3421	1346299956
8	3422	1345450100
150	3422	1345465659
44	3423	1351733776
49	3423	1352682395
46	3424	1343279102
91	3424	1343391954
43	3424	1343269255
441	3424	1345166965
705	3424	1343297283
442	3424	1343535683
20	3424	1343358885
170	3424	1343258908
34	3424	1343338052
357	3424	1343263580
131	3424	1343353948
641	3424	1343287549
341	3424	1343305119
128	3424	1343432330
272	3425	1348588937
149	3425	1348685202
397	3426	1335143083
121	3426	1335081823
204	3427	1346163526
33	3427	1346220196
146	3427	1346215696
628	3427	1346197671
517	3428	1323871826
144	3428	1323872317
97	3429	1352329717
44	3429	1352381595
42	3430	1333652031
115	3430	1333668657
17	3431	1351607548
91	3431	1351646871
65	3431	1351612522
466	3432	1349689710
168	3432	1351355112
536	3433	1314982886
130	3433	1314987747
706	3434	1312110791
403	3434	1312108396
298	3435	1353744284
519	3435	1353680605
2	3435	1353779633
162	3435	1353741664
219	3435	1353756329
75	3435	1353670330
38	3435	1353752619
416	3436	1353499378
39	3436	1353498188
189	3436	1353512834
184	3437	1353560868
202	3437	1351175601
225	3437	1351554653
98	3438	1351618636
104	3438	1351592128
565	3439	1353745382
228	3440	1352114028
273	3440	1351904850
354	3440	1351910654
339	3440	1351899184
225	3441	1344839477
109	3441	1344862941
202	3442	1349197219
350	3442	1349213913
19	3442	1349199324
234	3443	1312129476
381	3443	1313163186
312	3443	1313129115
135	3443	1313138201
211	3444	1324444939
112	3444	1324438448
298	3445	1349942424
196	3446	1327851404
222	3446	1326706534
43	3447	1341055750
344	3447	1341106385
422	3448	1330262537
490	3448	1330310718
254	3449	1344128452
109	3449	1344159468
70	3450	1343232199
228	3450	1330991032
194	3451	1349673939
175	3451	1349673252
104	3451	1350186072
43	3452	1347105555
19	3452	1347100828
56	3452	1347121544
155	3452	1347178367
231	3452	1347108553
299	3453	1316358038
335	3453	1323053704
73	3454	1335509838
128	3454	1335620270
149	3455	1343480556
22	3455	1343528016
215	3456	1312772961
707	3456	1312775089
73	3457	1346758204
146	3457	1346803620
48	3458	1351601668
160	3458	1351602150
36	3458	1351631788
66	3459	1342612928
442	3459	1342438728
49	3460	1353215571
52	3460	1353222139
295	3460	1354444780
157	3460	1353220316
70	3461	1336916016
109	3461	1336915500
341	3461	1336910517
150	3462	1346157115
22	3462	1346169416
216	3463	1343470676
76	3463	1343466172
296	3464	1344012758
177	3464	1344045283
567	3465	1312094290
235	3465	1312009183
86	3466	1345265158
109	3466	1345265884
308	3466	1345267216
1	3467	1351420533
98	3467	1351422448
3	3467	1351413614
13	3468	1344477497
50	3468	1344498376
356	3468	1344480105
150	3469	1346676693
225	3469	1346733150
76	3470	1343566516
70	3471	1340110513
20	3471	1340685816
137	3472	1351910099
81	3472	1351911495
131	3472	1351909256
113	3472	1352109979
650	3473	1350967284
155	3473	1350967839
91	3474	1348230933
441	3474	1348235180
239	3474	1348226614
215	3475	1348544029
99	3475	1348554296
1	3475	1348553420
311	3475	1348562707
267	3476	1348029773
244	3476	1348033691
50	3477	1324475457
139	3477	1317888640
119	3477	1317889503
91	3478	1340023843
40	3478	1340020655
157	3478	1340074740
150	3479	1347432829
148	3479	1347576600
356	3479	1347433174
126	3479	1347431474
283	3480	1345856068
121	3480	1345858912
32	3481	1342941244
75	3481	1342940743
34	3481	1343333464
109	3481	1342930905
19	3482	1349263488
56	3482	1349601152
708	3483	1296395338
37	3483	1296394955
97	3484	1342166025
604	3484	1342198953
397	3485	1341719578
441	3485	1341614577
80	3486	1351386440
38	3486	1351298709
622	3487	1353641925
13	3488	1327991698
443	3488	1327998450
150	3489	1345370599
225	3489	1345368192
365	3489	1345394538
184	3490	1353125621
49	3490	1353192952
462	3490	1353198697
198	3491	1353139931
358	3491	1353139571
55	3491	1353139714
1	3492	1350895016
64	3492	1350895977
311	3492	1350905747
113	3492	1350902513
303	3493	1344354383
91	3493	1350796174
422	3493	1329007179
22	3493	1344386017
92	3493	1329945655
166	3494	1340245835
12	3494	1340359567
293	3495	1337088652
181	3495	1337109054
70	3496	1343805036
212	3496	1343800820
73	3496	1343802625
102	3497	1336230971
427	3497	1336318571
35	3497	1336231073
385	3497	1336229840
222	3498	1321433947
683	3498	1322689514
235	3498	1321512228
183	3499	1354024479
49	3499	1354021251
47	3500	1351510766
48	3500	1351550660
157	3500	1351514590
32	3501	1353762544
184	3501	1353675133
105	3501	1353762041
434	3501	1353679860
137	3501	1353828114
98	3501	1353688538
81	3501	1353676719
185	3501	1353711131
416	3501	1353765065
261	3501	1353684480
162	3501	1353700479
54	3501	1353683751
277	3501	1353727867
496	3501	1353751147
205	3501	1353710265
68	3502	1318041266
139	3502	1317889039
136	3503	1340450692
293	3503	1340383206
325	3503	1340383105
502	3504	1342930884
131	3504	1343007248
159	3505	1353225198
52	3505	1353291796
39	3505	1353298280
75	3505	1353234959
38	3505	1353223554
10	3505	1353227048
462	3505	1353250701
355	3505	1353226668
111	3506	1312373528
37	3506	1312388027
367	3506	1312371006
80	3507	1350527154
46	3507	1349432128
492	3508	1350451096
66	3508	1347940027
416	3508	1353398965
519	3508	1354244032
125	3508	1346988831
316	3508	1347250535
343	3508	1356138447
244	3508	1346910096
530	3508	1353282241
9	3509	1347255408
30	3509	1347803950
292	3510	1331960997
308	3511	1346822848
36	3511	1346782872
440	3512	1347890993
206	3513	1328794478
423	3513	1328797286
168	3513	1328798843
