UserId	ItemId	Timestamp
144	4920	1350619258
410	4920	1354380774
249	4921	1344957854
49	4921	1344919246
217	4921	1344919567
171	4921	1344919453
156	4922	1353092093
126	4922	1353118706
1098	4922	1353465082
16	4923	1344319044
555	4923	1344341758
258	4924	1344672901
733	4925	1321400373
236	4925	1321401558
693	4926	1344230377
362	4926	1344240767
8	4927	1353925714
12	4927	1353903173
112	4927	1353906306
282	4928	1353457584
242	4928	1353458273
476	4928	1353457625
351	4928	1353457718
592	4928	1353456006
794	4929	1345571229
30	4929	1345594581
84	4929	1345571027
126	4929	1345594398
409	4930	1347816025
28	4930	1347808515
387	4931	1342432253
610	4931	1342451810
160	4932	1311694749
780	4932	1311733210
725	4932	1311825683
488	4932	1311751427
852	4932	1311997516
501	4933	1349783850
1019	4933	1349942048
152	4934	1345676502
310	4934	1345681694
42	4934	1345687383
299	4934	1345770881
804	4935	1350707330
304	4935	1350742391
1256	4936	1348884537
446	4937	1345676154
352	4938	1353212368
75	4938	1353220938
666	4938	1353239450
1086	4939	1316579797
414	4939	1317014160
1105	4940	1324352143
41	4941	1344437742
44	4941	1351593322
12	4941	1352859958
259	4941	1355530936
448	4942	1344338043
33	4942	1344300675
666	4943	1334239756
892	4943	1334331730
325	4943	1334302408
491	4944	1351756706
58	4944	1351758746
168	4945	1349315323
77	4945	1349323912
213	4945	1349316796
18	4945	1349334795
244	4945	1349304738
295	4946	1353821409
207	4946	1354024944
8	4946	1353851401
152	4947	1341799893
564	4947	1341801013
505	4948	1316910894
21	4948	1316923196
911	4949	1289830067
812	4949	1289841296
501	4950	1332088628
64	4950	1332072696
282	4951	1350551989
180	4951	1350534346
168	4951	1350534848
276	4951	1350557435
381	4951	1350563669
61	4951	1350600470
597	4952	1288834795
1017	4952	1288840364
413	4953	1326239341
542	4953	1326251373
109	4954	1351563031
689	4955	1353201660
242	4955	1353204242
172	4955	1353204035
248	4956	1346814608
88	4956	1346785483
76	4957	1353462533
463	4957	1353468489
80	4957	1353481767
111	4957	1353468846
168	4957	1353464276
476	4957	1353478779
59	4957	1353461976
592	4957	1353493830
690	4958	1321356900
35	4959	1346454844
36	4959	1346481847
19	4959	1346477585
513	4960	1352903230
297	4960	1352895580
259	4960	1352902828
172	4960	1352904982
623	4961	1334317379
46	4961	1334316491
271	4962	1335185372
478	4963	1331610477
282	4963	1351817440
171	4964	1346680243
465	4964	1346737327
439	4965	1316099640
116	4965	1316109532
81	4966	1353805530
469	4966	1353806618
528	4967	1348522805
176	4967	1349004363
662	4967	1349005413
66	4968	1310371051
784	4968	1310375096
1194	4969	1347774902
166	4969	1347930946
32	4970	1352204023
75	4970	1352214610
76	4970	1352297400
94	4970	1352214120
213	4970	1352219966
361	4970	1352248390
60	4970	1352214475
41	4970	1352214166
69	4970	1352209510
76	4971	1353060676
395	4971	1353077707
256	4971	1353065225
409	4972	1347937241
233	4972	1347942849
308	4972	1347976465
472	4973	1332340804
356	4973	1332344405
218	4974	1307178024
780	4974	1320077910
488	4974	1320074875
158	4974	1320075387
186	4974	1320133877
674	4975	1347709925
854	4975	1347711505
653	4976	1320302393
151	4976	1320315382
1210	4977	1318485164
416	4977	1318492206
557	4978	1326188900
701	4978	1326334421
79	4979	1339980685
425	4979	1339995258
87	4980	1341060616
666	4980	1341130989
1086	4981	1333981686
185	4981	1340023273
435	4982	1348453432
493	4983	1350032469
59	4983	1350032595
351	4983	1350032757
282	4984	1352083976
373	4985	1316052045
153	4985	1316217253
552	4985	1316217073
282	4986	1352984967
24	4987	1346420238
608	4987	1346422760
689	4988	1324722633
58	4988	1324788362
137	4988	1324741813
8	4989	1334619285
712	4989	1334623806
1078	4990	1318534891
149	4990	1318312057
187	4990	1318318507
122	4991	1339724319
60	4992	1304051538
26	4992	1304207536
183	4993	1305603512
185	4993	1305467574
654	4993	1305520139
73	4993	1305467118
679	4993	1305520003
816	4994	1345173847
1033	4994	1345179029
1059	4995	1313747669
251	4995	1313762160
585	4996	1353657981
282	4996	1353658816
463	4996	1353659744
111	4996	1353659820
309	4997	1338172801
266	4997	1338172681
16	4998	1353843040
476	4998	1353925697
600	4999	1325334980
4	4999	1325337347
715	5000	1332724073
89	5000	1332729187
729	5001	1334586950
818	5001	1334651874
96	5002	1348851882
44	5002	1348820581
492	5002	1348821749
1098	5002	1348818182
41	5002	1348820803
22	5003	1330235414
650	5003	1330248687
717	5004	1321058487
90	5004	1320938121
72	5005	1343674588
308	5005	1343675424
1100	5006	1349356385
259	5006	1349363158
282	5007	1353803546
1145	5008	1344603562
1065	5008	1317966393
691	5009	1351832125
111	5009	1351844463
154	5009	1351851753
124	5010	1342348635
58	5010	1342412735
303	5011	1325904180
524	5011	1325914827
464	5012	1347768018
882	5012	1347910152
122	5013	1352989559
1037	5013	1353046630
491	5013	1352995769
467	5013	1352995676
302	5013	1352995526
420	5013	1353023886
77	5014	1350542947
69	5014	1350544054
473	5015	1350397894
155	5016	1340825711
309	5017	1311524858
540	5017	1311526331
935	5018	1347880184
32	5018	1347912698
66	5019	1314280555
249	5019	1314403254
79	5020	1353166100
8	5020	1353197924
353	5021	1344342190
542	5021	1344376115
974	5022	1315752457
251	5022	1315757859
1032	5023	1336472544
1257	5023	1336539018
198	5024	1328514086
389	5024	1328517509
66	5025	1305743572
163	5025	1305817253
331	5026	1353559003
29	5027	1347682010
30	5027	1348483603
126	5027	1347689115
263	5027	1347684839
161	5027	1347687921
438	5027	1347681413
40	5027	1347686481
482	5028	1340864352
128	5029	1324227000
485	5029	1324222701
475	5029	1324093215
860	5030	1336437059
458	5030	1336463537
429	5031	1334982585
11	5031	1335004651
276	5031	1334993380
544	5031	1334987438
6	5032	1353290035
8	5032	1353323518
24	5033	1344998834
868	5033	1345095987
505	5034	1323739778
590	5034	1323756629
256	5034	1323749179
775	5035	1346001393
264	5035	1346043942
183	5035	1346033908
837	5035	1346036209
262	5035	1345992383
35	5035	1345969926
884	5035	1345971002
477	5035	1346003570
346	5035	1346030896
40	5035	1346048866
205	5036	1288600352
163	5036	1296814949
305	5037	1320576277
1112	5038	1350522014
1023	5038	1350530177
420	5038	1350440076
44	5039	1340382752
693	5039	1344532068
106	5040	1321770949
27	5040	1352906309
271	5041	1338516161
324	5042	1345563376
29	5042	1345595042
152	5043	1334080065
4	5043	1334104931
439	5044	1318294919
193	5044	1318300182
295	5045	1313830792
322	5045	1316012982
687	5046	1343094675
101	5047	1323482446
650	5047	1323498401
230	5048	1344205128
233	5048	1344160921
28	5049	1346919308
194	5049	1346925987
115	5050	1326471547
383	5050	1326516443
315	5050	1326552406
282	5051	1318206623
244	5051	1349846074
817	5052	1289743551
1017	5052	1289800145
213	5053	1352731876
58	5053	1352749311
177	5054	1352818130
261	5054	1352860070
491	5054	1353137342
213	5054	1353167712
32	5054	1352828483
61	5054	1352779475
224	5055	1352122061
535	5056	1348105268
6	5056	1348117009
80	5056	1348121989
77	5056	1348127386
7	5056	1348372842
554	5057	1346397782
28	5057	1347029901
258	5057	1354967365
104	5058	1352867557
75	5058	1352852639
111	5058	1352860808
412	5058	1352914384
361	5058	1352852306
61	5058	1352826840
260	5058	1352860996
413	5059	1288403748
97	5059	1289353980
186	5059	1289399046
79	5060	1351325415
246	5060	1351350189
803	5061	1315641377
600	5062	1329635013
1047	5062	1329647444
460	5063	1351515640
42	5063	1351514512
56	5064	1345450945
119	5064	1345206666
467	5064	1345383585
853	5065	1348837773
244	5065	1348869159
1258	5066	1322447526
282	5067	1346666302
4	5067	1346676222
501	5068	1343317101
380	5068	1343316353
525	5068	1343314002
44	5068	1343318781
262	5068	1343361122
81	5068	1343315231
126	5068	1343347865
4	5068	1343311831
1259	5068	1343320251
21	5068	1343359296
19	5068	1343355345
315	5068	1343354800
67	5068	1343313389
254	5069	1347854545
122	5069	1347904506
978	5069	1347846309
234	5069	1347847986
882	5069	1347855060
168	5070	1346501465
712	5070	1346502931
31	5070	1346505833
482	5071	1343721376
233	5071	1343722977
104	5072	1349405834
818	5072	1349576698
463	5073	1353314075
111	5073	1353314667
8	5073	1353319438
193	5073	1353315915
410	5073	1353354635
244	5073	1353314288
213	5074	1350383255
114	5074	1350645149
295	5075	1349159801
76	5075	1349223282
153	5075	1349181366
80	5075	1349208238
147	5075	1349229470
907	5076	1333851908
43	5076	1333854599
900	5077	1353505524
180	5077	1353892056
647	5078	1348987816
39	5078	1348990045
447	5078	1348997075
123	5078	1349012382
61	5078	1349020900
908	5079	1340634620
818	5079	1340711188
688	5080	1345093918
749	5080	1345102522
693	5081	1348923050
28	5081	1348937473
32	5081	1348940256
329	5082	1337477879
138	5082	1337517399
1004	5083	1331247647
25	5084	1344264057
310	5084	1344250085
207	5085	1353367393
345	5085	1353367145
271	5086	1342859072
83	5086	1342861148
16	5087	1353566018
248	5087	1353569101
168	5087	1353567477
8	5088	1352934069
224	5088	1353148253
12	5088	1353030285
355	5088	1353031250
172	5088	1353028938
302	5088	1352994294
168	5089	1342894107
126	5089	1342894066
1164	5090	1315899004
782	5090	1315975155
232	5091	1311616660
841	5091	1311564840
243	5091	1311565561
308	5092	1318565302
809	5092	1318569200
397	5093	1341530891
88	5093	1341546195
1114	5094	1352343932
12	5095	1350805682
360	5095	1350813754
60	5095	1350812554
258	5096	1343717207
124	5097	1343343623
540	5097	1343344944
791	5098	1342166768
1259	5098	1342209747
703	5098	1342193058
473	5099	1352343287
282	5099	1352343802
362	5099	1352345558
260	5100	1341804770
779	5101	1344845138
593	5101	1345175860
401	5101	1344853305
139	5102	1347715346
310	5102	1347719807
242	5102	1347732029
109	5102	1347718411
24	5103	1353684375
104	5104	1350996918
253	5104	1351045904
43	5104	1351000851
438	5104	1351045747
60	5104	1350997720
1260	5105	1318862513
127	5105	1338610568
256	5105	1338611021
314	5105	1338611371
158	5106	1338611566
391	5106	1338617505
569	5106	1338617801
308	5106	1338616885
152	5107	1353370538
104	5107	1353371384
207	5107	1353374315
14	5107	1353486248
60	5107	1353370822
608	5108	1353335736
113	5108	1353392946
244	5108	1353336457
557	5109	1339295963
564	5109	1339314754
64	5109	1339314542
1032	5110	1352548741
840	5110	1352622227
1098	5110	1352614500
651	5110	1353381716
808	5111	1346474099
79	5112	1347044851
820	5112	1347084307
525	5112	1347071526
243	5112	1347069842
246	5112	1347074792
258	5112	1347071911
436	5112	1347069006
15	5112	1347068861
189	5112	1347069942
806	5113	1323347641
35	5114	1307285443
813	5114	1307316291
16	5115	1353236553
12	5115	1353238253
1261	5116	1351683679
167	5116	1351687640
234	5116	1351696428
1160	5117	1352890342
75	5117	1352895341
513	5117	1352897858
8	5117	1352898638
255	5117	1352895119
302	5117	1352896101
104	5118	1353245890
365	5119	1338510626
240	5119	1338938245
703	5120	1351694856
208	5121	1352112361
171	5121	1352112040
896	5122	1343702025
371	5122	1343703266
104	5123	1353498908
563	5123	1354002540
215	5123	1353503064
256	5124	1338364217
118	5124	1338360776
16	5125	1352191923
81	5125	1352214727
255	5126	1350180540
16	5127	1353809987
207	5127	1353948878
261	5127	1353811732
89	5128	1343784204
217	5128	1343785455
1262	5129	1346556751
534	5129	1346561288
542	5130	1328421748
8	5131	1349262238
77	5131	1349264735
13	5132	1349528283
916	5133	1328434339
36	5133	1328449107
1263	5134	1305040009
539	5134	1305076962
1236	5135	1344504873
104	5136	1353338567
147	5136	1353201226
121	5137	1348189281
113	5137	1348404427
1034	5138	1334636447
412	5138	1334640213
617	5139	1294288896
595	5140	1353502804
79	5141	1353237355
207	5141	1353242891
8	5141	1353243930
992	5142	1350876831
837	5142	1351268732
113	5143	1351420480
351	5143	1351426763
396	5144	1351432383
144	5144	1351491166
65	5145	1349673873
141	5146	1351085783
104	5146	1353584986
18	5146	1351101817
227	5147	1343009753
772	5148	1348755936
963	5148	1348716089
29	5148	1348707396
119	5148	1348710627
21	5148	1348708585
268	5148	1348708628
308	5148	1348720742
332	5148	1348714755
378	5149	1342912041
133	5149	1342924443
1005	5149	1342922090
842	5149	1342889946
1264	5149	1342940911
430	5150	1342892054
392	5150	1342898141
155	5150	1342893618
256	5150	1342890348
543	5150	1342931499
168	5150	1342897526
44	5150	1342889223
183	5150	1342923282
428	5150	1342890595
156	5150	1342889618
431	5150	1342919099
49	5150	1342889338
243	5150	1342890732
862	5150	1342928261
246	5150	1343026782
667	5150	1342898413
432	5150	1342934663
72	5150	1342889591
1265	5150	1342921627
36	5151	1342890371
436	5151	1342890656
119	5151	1342889320
328	5151	1342897204
217	5151	1342890094
126	5151	1342890535
733	5151	1342891698
46	5151	1342890655
51	5151	1342928532
19	5152	1342932174
263	5152	1342890783
482	5152	1342890863
15	5152	1342920376
699	5152	1342890401
161	5152	1342891390
33	5152	1342889391
391	5152	1342890531
498	5152	1342890735
651	5152	1342936891
34	5152	1342931071
206	5152	1342943599
526	5152	1342937762
815	5152	1342892042
73	5152	1342929530
312	5152	1342890797
186	5152	1342911137
142	5152	1342896550
120	5152	1342890488
503	5152	1342909660
445	5152	1342945911
69	5152	1342889880
1	5153	1349678096
246	5153	1349613050
126	5153	1349618437
142	5154	1343409176
623	5154	1343470981
482	5155	1341147465
1027	5156	1308326812
163	5156	1308339870
826	5157	1340851258
425	5157	1340855485
313	5158	1341323408
427	5158	1341338257
77	5159	1348096472
259	5159	1348095302
553	5160	1336753350
725	5160	1336778979
903	5161	1314119160
398	5161	1314129530
1016	5161	1314116232
364	5162	1353587467
734	5162	1353592783
207	5162	1353593915
265	5163	1330772668
4	5163	1331184705
218	5164	1294937380
754	5164	1295004121
501	5165	1340086291
423	5165	1340087751
854	5166	1349517361
400	5166	1349584274
247	5166	1349567831
833	5167	1290504287
176	5168	1320968895
322	5168	1320986630
409	5169	1343171686
156	5169	1343148006
19	5169	1343153831
5	5170	1344485702
608	5170	1344487979
1266	5171	1325129105
58	5171	1325131093
413	5172	1347013160
234	5172	1347069113
488	5173	1326195677
809	5173	1326201057
694	5174	1346817410
58	5174	1346897369
31	5174	1346896657
392	5175	1342898200
35	5175	1342892280
230	5175	1342917094
119	5175	1342894316
372	5175	1342893166
174	5175	1342893151
309	5176	1342888347
217	5176	1342888728
202	5177	1344585244
468	5178	1351068436
152	5178	1351124521
557	5178	1351076161
61	5178	1351134919
757	5179	1337522946
11	5179	1337564761
104	5180	1352105578
65	5180	1352107200
986	5181	1319766277
158	5181	1319775800
207	5182	1353658179
8	5182	1353649624
438	5182	1353652727
32	5183	1349107441
815	5183	1349107304
303	5184	1345355104
264	5184	1345362105
688	5185	1341907206
672	5185	1341913228
412	5186	1350138416
168	5186	1350099573
193	5186	1350110463
106	5186	1350115317
233	5186	1350108028
438	5186	1350107257
69	5186	1350118415
244	5186	1350144092
435	5187	1353206840
244	5187	1353211662
256	5188	1353221523
715	5188	1353371693
1167	5189	1350007123
247	5189	1350011648
79	5190	1353801058
8	5190	1353805740
361	5190	1353806199
617	5191	1332358510
177	5191	1332381898
88	5191	1332379739
710	5192	1351603155
104	5193	1336786615
43	5193	1338249680
76	5194	1349948044
77	5194	1349948332
104	5195	1353608688
413	5196	1336952399
19	5196	1336970174
104	5197	1350836922
180	5197	1350692118
282	5198	1353892261
180	5198	1353892532
412	5198	1353864869
1009	5199	1307860783
320	5199	1312742370
268	5200	1333778364
1119	5201	1313467812
140	5201	1313472926
1267	5202	1352037912
180	5202	1352422969
124	5203	1351909323
146	5203	1352555920
939	5203	1351910047
359	5204	1350914252
329	5205	1353022071
345	5205	1353022893
171	5206	1344230308
401	5206	1344069495
261	5207	1330051994
193	5207	1330056151
147	5208	1350023545
715	5208	1350056738
41	5208	1350020930
65	5208	1350026082
25	5209	1353938542
336	5209	1353943517
410	5209	1353938178
139	5210	1330316424
4	5210	1330331824
1114	5211	1351591585
262	5212	1350105046
36	5212	1350118436
82	5213	1350094267
528	5213	1350179042
110	5214	1338692843
382	5214	1338881175
670	5215	1322878102
21	5215	1322984413
372	5215	1322923062
328	5216	1319315451
414	5216	1319472597
73	5216	1319712439
533	5217	1337262677
620	5217	1337354757
168	5218	1346417842
31	5218	1346478016
608	5218	1346406777
109	5218	1346406313
25	5219	1352645496
18	5219	1352646200
64	5220	1351349544
1268	5220	1351349685
59	5220	1351350049
322	5220	1351351829
60	5220	1351350141
402	5221	1349843759
81	5221	1349408754
158	5221	1349582370
181	5221	1349420767
610	5222	1329752772
166	5222	1328948542
122	5223	1335276593
325	5223	1335273981
520	5224	1351461985
167	5224	1351477912
213	5224	1351475745
313	5225	1308226698
189	5225	1308244080
16	5226	1345088522
217	5226	1345092257
77	5227	1352708352
75	5227	1352712495
188	5227	1352713523
193	5227	1352711313
259	5227	1352711044
499	5227	1352712431
276	5228	1336805204
240	5228	1336806908
50	5229	1348542910
181	5229	1348624599
482	5230	1322875261
139	5230	1322881892
232	5231	1338080152
76	5231	1346378793
231	5231	1346588778
246	5231	1346342303
636	5231	1346373131
15	5231	1346375159
308	5231	1346342607
342	5232	1300888330
783	5232	1300945641
1269	5233	1300355389
2	5233	1300366408
107	5234	1343826995
482	5234	1343832805
342	5235	1327456809
72	5235	1327483965
250	5236	1345536038
233	5236	1349781193
892	5236	1345551874
74	5237	1350040012
581	5237	1350052100
413	5238	1344355383
19	5238	1344421531
295	5239	1344045079
233	5239	1344045530
755	5240	1284386165
679	5240	1284484745
77	5241	1348530167
64	5241	1348545251
678	5241	1348550175
790	5242	1341082087
174	5242	1341112009
1270	5243	1353319444
1000	5243	1353341100
726	5244	1336378776
177	5244	1336393727
282	5245	1348669251
925	5246	1352205229
119	5247	1344835312
166	5247	1344823286
188	5248	1354003570
599	5248	1354011796
298	5248	1354011810
1271	5248	1354000307
1082	5248	1354015929
425	5248	1353998336
465	5249	1347347337
497	5250	1310372123
